Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
10.07.2019 21:54:49;1562788489077;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 21:55:59;1562788559074;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 21:57:09;1562788629073;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 21:58:19;1562788699071;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 21:59:29;1562788769070;10.00;0.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
10.07.2019 22:00:39;1562788839069;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
10.07.2019 22:01:49;1562788909067;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:02:59;1562788979065;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:04:09;1562789049065;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:05:19;1562789119062;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:06:29;1562789189057;10.00;0.00;0.00;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 22:07:29;1562789249057;10.00;0.00;0.00;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 22:08:29;1562789309058;20.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:09:39;1562789379058;20.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 22:10:49;1562789449052;10.00;0.00;0.00;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:11:49;1562789509055;10.00;0.00;0.03;0.00;0.00;32.00;2.00;0.00;0.00
10.07.2019 22:12:59;1562789579052;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 22:13:59;1562789639052;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 22:15:09;1562789709050;10.00;0.00;0.03;0.00;0.00;25.00;2.00;0.00;0.00
10.07.2019 22:16:19;1562789779048;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 22:17:29;1562789849043;10.00;0.00;0.00;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 22:18:39;1562789919044;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 22:19:49;1562789989039;10.00;0.00;0.00;0.00;0.00;29.00;3.00;0.00;0.00
10.07.2019 22:20:49;1562790049040;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 22:21:49;1562790109040;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 22:22:59;1562790179036;10.00;0.00;0.00;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 22:23:59;1562790239038;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 22:25:09;1562790309035;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 22:26:19;1562790379033;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 22:27:29;1562790449033;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 22:28:39;1562790519030;10.00;0.00;0.03;0.00;0.00;32.00;2.00;0.00;0.00
10.07.2019 22:29:49;1562790589030;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:30:59;1562790659027;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 22:32:09;1562790729026;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 22:33:19;1562790799025;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
10.07.2019 22:34:29;1562790869024;10.00;0.00;0.03;0.00;0.00;31.00;2.00;0.00;0.00
10.07.2019 22:35:39;1562790939023;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 22:36:49;1562791009017;10.00;0.00;0.00;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 22:37:49;1562791069019;10.00;0.00;0.03;0.00;0.00;32.00;2.00;0.00;0.00
10.07.2019 22:38:59;1562791139019;20.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 22:40:09;1562791209017;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 22:41:19;1562791279014;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 22:42:29;1562791349009;10.00;0.00;0.00;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 22:43:29;1562791409010;10.00;0.00;0.03;0.00;0.00;32.00;2.00;0.00;0.00
10.07.2019 22:44:29;1562791469010;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 22:45:39;1562791539004;10.00;0.00;0.00;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 22:46:39;1562791599006;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
10.07.2019 22:47:49;1562791669004;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 22:48:49;1562791729004;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 22:49:59;1562791799002;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 22:51:09;1562791869000;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 22:52:18;1562791938999;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 22:53:18;1562791998999;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 22:54:28;1562792068996;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 22:55:38;1562792138995;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
10.07.2019 22:56:48;1562792208992;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 22:57:58;1562792278988;10.00;0.00;0.00;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 22:58:58;1562792338991;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 23:00:08;1562792408990;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 23:01:18;1562792478987;20.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 23:02:18;1562792538987;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 23:03:28;1562792608986;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 23:04:38;1562792678983;20.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:05:48;1562792748981;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 23:06:48;1562792808981;10.00;0.00;0.03;0.00;0.00;32.00;2.00;0.00;0.00
10.07.2019 23:07:58;1562792878975;10.00;0.00;0.00;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 23:08:58;1562792938979;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 23:10:08;1562793008977;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:11:18;1562793078975;10.00;0.00;0.03;0.00;0.00;24.00;2.00;0.00;0.00
10.07.2019 23:12:28;1562793148972;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 23:13:38;1562793218971;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:14:48;1562793288968;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 23:15:58;1562793358964;10.00;0.00;0.00;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 23:16:58;1562793418966;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 23:18:08;1562793488965;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 23:19:18;1562793558962;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
10.07.2019 23:20:28;1562793628962;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:21:38;1562793698957;10.00;0.00;0.00;0.00;0.00;31.00;2.00;0.00;0.00
10.07.2019 23:22:38;1562793758959;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:23:48;1562793828957;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 23:24:58;1562793898955;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 23:25:58;1562793958955;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 23:27:08;1562794028954;10.00;0.00;0.03;0.00;0.00;30.00;2.00;0.00;0.00
10.07.2019 23:28:18;1562794098951;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 23:29:18;1562794158951;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 23:30:28;1562794228950;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 23:31:38;1562794298946;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 23:32:38;1562794358946;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 23:33:48;1562794428944;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 23:34:58;1562794498944;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:36:08;1562794568940;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:37:18;1562794638939;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:38:28;1562794708936;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 23:39:28;1562794768936;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 23:40:38;1562794838934;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 23:41:48;1562794908932;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 23:42:58;1562794978931;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 23:44:08;1562795048930;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 23:45:18;1562795118928;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 23:46:28;1562795188926;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 23:47:38;1562795258922;10.00;0.00;0.00;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 23:48:38;1562795318923;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 23:49:48;1562795388923;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 23:50:58;1562795458921;10.00;0.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
10.07.2019 23:52:08;1562795528915;10.00;0.00;0.00;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 23:53:08;1562795588919;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
10.07.2019 23:54:18;1562795658917;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
10.07.2019 23:55:28;1562795728915;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 23:56:38;1562795798914;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 23:57:48;1562795868911;10.00;0.00;0.03;0.00;0.00;33.00;2.00;0.00;0.00
10.07.2019 23:58:48;1562795928912;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
