Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
07.07.2019 22:32:12;1562531532584;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 22:33:12;1562531592585;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
07.07.2019 22:34:12;1562531652586;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 22:35:12;1562531712586;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:36:12;1562531772588;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
07.07.2019 22:37:12;1562531832590;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:38:12;1562531892590;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:39:12;1562531952593;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:40:12;1562532012593;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:41:12;1562532072594;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
07.07.2019 22:42:12;1562532132596;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 22:43:12;1562532192596;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:44:12;1562532252599;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 22:45:12;1562532312599;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:46:12;1562532372600;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
07.07.2019 22:47:12;1562532432602;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:48:12;1562532492603;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:49:12;1562532552604;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:50:12;1562532612606;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:51:12;1562532672606;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:52:12;1562532732608;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
07.07.2019 22:53:12;1562532792610;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:54:12;1562532852611;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:55:12;1562532912612;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
07.07.2019 22:56:12;1562532972612;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 22:57:12;1562533032615;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:58:12;1562533092617;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 22:59:22;1562533162617;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:00:22;1562533222618;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:01:22;1562533282619;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:02:22;1562533342620;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:03:22;1562533402622;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:04:22;1562533462622;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
07.07.2019 23:05:22;1562533522624;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 23:06:22;1562533582625;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 23:07:22;1562533642626;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:08:22;1562533702627;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 23:09:22;1562533762628;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:10:22;1562533822630;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 23:11:22;1562533882630;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
07.07.2019 23:12:22;1562533942632;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:13:22;1562534002633;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:14:22;1562534062634;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 23:15:22;1562534122634;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 23:16:22;1562534182635;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 23:17:22;1562534242637;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:18:22;1562534302638;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 23:19:22;1562534362640;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
07.07.2019 23:20:22;1562534422641;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
07.07.2019 23:21:22;1562534482642;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:22:22;1562534542644;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:23:22;1562534602645;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
07.07.2019 23:24:22;1562534662645;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 23:25:22;1562534722647;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:26:22;1562534782649;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:27:22;1562534842649;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
07.07.2019 23:28:22;1562534902651;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 23:29:22;1562534962652;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:30:22;1562535022653;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 23:31:22;1562535082654;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 23:32:22;1562535142656;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
07.07.2019 23:33:22;1562535202657;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:34:22;1562535262658;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 23:35:22;1562535322660;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
07.07.2019 23:36:22;1562535382660;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:37:22;1562535442663;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 23:38:22;1562535502664;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:39:22;1562535562665;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:40:22;1562535622666;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 23:41:22;1562535682666;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 23:42:22;1562535742668;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:43:22;1562535802668;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 23:44:22;1562535862669;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
07.07.2019 23:45:22;1562535922670;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:46:22;1562535982672;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:47:22;1562536042672;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:48:22;1562536102673;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 23:49:22;1562536162674;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 23:50:22;1562536222675;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:51:22;1562536282675;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 23:52:22;1562536342675;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 23:53:22;1562536402677;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 23:54:22;1562536462677;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:55:22;1562536522679;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
07.07.2019 23:56:22;1562536582679;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
07.07.2019 23:57:22;1562536642680;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 23:58:22;1562536702680;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 23:59:22;1562536762682;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
