Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
08.07.2019 22:16:11;1562616971240;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 22:17:11;1562617031243;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
08.07.2019 22:18:11;1562617091243;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 22:19:11;1562617151245;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 22:20:11;1562617211247;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:21:11;1562617271247;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:22:11;1562617331248;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:23:12;1562617392250;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
08.07.2019 22:24:21;1562617461251;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 22:25:21;1562617521252;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:26:21;1562617581253;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:27:21;1562617641255;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
08.07.2019 22:28:21;1562617701255;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:29:21;1562617761258;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 22:30:21;1562617821259;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:31:21;1562617881259;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:32:21;1562617941261;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 22:33:21;1562618001262;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 22:34:21;1562618061262;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 22:35:21;1562618121264;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:36:21;1562618181265;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:37:21;1562618241265;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 22:38:21;1562618301267;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 22:39:21;1562618361268;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:40:21;1562618421269;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:41:21;1562618481269;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:42:21;1562618541271;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
08.07.2019 22:43:21;1562618601272;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 22:44:21;1562618661274;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
08.07.2019 22:45:21;1562618721276;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:46:21;1562618781276;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:47:21;1562618841277;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 22:48:21;1562618901279;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 22:49:21;1562618961280;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:50:21;1562619021281;10.00;0.00;0.03;0.00;0.00;32.00;2.00;0.00;0.00
08.07.2019 22:51:21;1562619081282;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 22:52:21;1562619141284;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 22:53:21;1562619201284;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
08.07.2019 22:54:21;1562619261285;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 22:55:21;1562619321287;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 22:56:21;1562619381288;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 22:57:21;1562619441291;10.00;0.00;0.03;0.00;0.00;29.00;2.00;0.00;0.00
08.07.2019 22:58:21;1562619501291;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 22:59:21;1562619561291;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
08.07.2019 23:00:21;1562619621293;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:01:21;1562619681295;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 23:02:21;1562619741296;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 23:03:21;1562619801298;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 23:04:21;1562619861299;10.00;0.00;0.03;0.00;0.00;26.00;2.00;0.00;0.00
08.07.2019 23:05:21;1562619921299;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:06:21;1562619981300;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:07:21;1562620041303;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:08:21;1562620101304;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
08.07.2019 23:09:21;1562620161305;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:10:21;1562620221305;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:11:21;1562620281306;10.00;0.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
08.07.2019 23:12:21;1562620341307;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
08.07.2019 23:13:21;1562620401308;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 23:14:21;1562620461309;10.00;0.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
08.07.2019 23:15:21;1562620521310;10.00;0.00;0.03;0.00;0.00;26.00;3.00;0.00;0.00
08.07.2019 23:16:21;1562620581311;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:17:21;1562620641313;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:18:21;1562620701313;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:19:21;1562620761314;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
08.07.2019 23:20:21;1562620821317;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
08.07.2019 23:21:21;1562620881318;10.00;0.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
08.07.2019 23:22:21;1562620941319;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 23:23:21;1562621001319;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:24:21;1562621061321;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 23:25:21;1562621121321;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:26:21;1562621181324;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:27:21;1562621241324;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 23:28:21;1562621301326;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:29:21;1562621361327;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
08.07.2019 23:30:21;1562621421328;10.00;0.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
08.07.2019 23:31:21;1562621481330;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:32:21;1562621541331;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 23:33:21;1562621601332;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:34:21;1562621661334;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:35:21;1562621721335;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:36:21;1562621781335;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:37:21;1562621841337;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:38:21;1562621901338;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:39:21;1562621961339;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:40:21;1562622021341;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 23:41:21;1562622081342;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:42:21;1562622141343;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
08.07.2019 23:43:21;1562622201344;10.00;0.00;0.03;0.00;0.00;33.00;2.00;0.00;0.00
08.07.2019 23:44:21;1562622261345;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:45:21;1562622321347;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:46:21;1562622381347;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
08.07.2019 23:47:21;1562622441349;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 23:48:21;1562622501351;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
08.07.2019 23:49:21;1562622561352;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:50:21;1562622621352;10.00;0.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
08.07.2019 23:51:21;1562622681353;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
08.07.2019 23:52:21;1562622741355;10.00;0.00;0.03;0.00;0.00;33.00;2.00;0.00;0.00
08.07.2019 23:53:21;1562622801356;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
08.07.2019 23:54:21;1562622861357;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 23:55:21;1562622921359;10.00;0.00;0.03;0.00;0.00;23.00;3.00;0.00;0.00
08.07.2019 23:56:21;1562622981359;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
08.07.2019 23:57:21;1562623041361;10.00;0.00;0.03;0.00;0.00;32.00;2.00;0.00;0.00
08.07.2019 23:58:31;1562623111361;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
08.07.2019 23:59:31;1562623171362;10.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
