Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
05.07.2019 22:02:05;1562356925733;10.00;0.00;0.06;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 22:03:15;1562356995729;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 22:04:25;1562357065728;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
05.07.2019 22:05:35;1562357135729;10.00;0.00;0.06;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 22:06:45;1562357205729;10.00;0.00;0.06;0.00;0.00;35.00;3.00;0.00;0.00
05.07.2019 22:07:55;1562357275726;10.00;0.00;0.06;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 22:09:05;1562357345726;10.00;0.00;0.06;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 22:10:15;1562357415723;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:11:25;1562357485725;10.00;0.00;0.06;0.00;0.00;34.00;3.00;0.00;0.00
05.07.2019 22:12:35;1562357555724;10.00;0.00;0.06;0.00;0.00;34.00;3.00;0.00;0.00
05.07.2019 22:13:45;1562357625723;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 22:14:55;1562357695718;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
05.07.2019 22:15:55;1562357755720;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 22:17:05;1562357825718;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:18:14;1562357894752;10.00;0.00;0.06;0.00;0.00;30.00;3.00;0.00;0.00
05.07.2019 22:19:15;1562357955715;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
05.07.2019 22:20:15;1562358015716;10.00;0.00;0.06;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 22:21:15;1562358075716;10.00;0.00;0.06;0.00;0.00;30.00;3.00;0.00;0.00
05.07.2019 22:22:15;1562358135716;20.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:23:25;1562358205714;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 22:24:35;1562358275713;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:25:44;1562358344753;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:26:45;1562358405708;10.00;0.00;0.03;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 22:27:45;1562358465709;10.00;0.00;0.06;0.00;0.00;33.00;3.00;0.00;0.00
05.07.2019 22:28:55;1562358535708;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 22:30:05;1562358605705;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:31:05;1562358665705;10.00;0.00;0.03;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 22:32:05;1562358725705;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 22:33:15;1562358795705;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:34:25;1562358865702;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
05.07.2019 22:35:35;1562358935704;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 22:36:45;1562359005700;10.00;0.00;0.03;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 22:37:45;1562359065702;10.00;0.00;0.06;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 22:38:54;1562359134743;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 22:39:55;1562359195700;10.00;0.00;0.06;0.00;0.00;34.00;3.00;0.00;0.00
05.07.2019 22:41:05;1562359265699;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 22:42:15;1562359335694;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
05.07.2019 22:43:15;1562359395697;10.00;0.00;0.06;0.00;0.00;33.00;3.00;0.00;0.00
05.07.2019 22:44:15;1562359455697;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 22:45:25;1562359525699;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:46:25;1562359585702;10.00;0.00;0.03;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 22:47:25;1562359645706;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
05.07.2019 22:48:25;1562359705708;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 22:49:25;1562359765713;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 22:50:35;1562359835711;10.00;0.00;0.06;0.00;0.00;33.00;3.00;0.00;0.00
05.07.2019 22:51:44;1562359904753;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
05.07.2019 22:52:45;1562359965707;10.00;0.00;0.03;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 22:53:45;1562360025708;10.00;0.00;0.06;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 22:54:55;1562360095706;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 22:56:05;1562360165704;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 22:57:15;1562360235701;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
05.07.2019 22:58:15;1562360295701;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 22:59:25;1562360365697;10.00;0.00;0.03;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 23:00:25;1562360425697;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:01:35;1562360495694;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:02:45;1562360565694;10.00;0.00;0.06;0.00;0.00;36.00;3.00;0.00;0.00
05.07.2019 23:03:55;1562360635692;10.00;0.00;0.03;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 23:05:05;1562360705690;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
05.07.2019 23:06:05;1562360765691;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:07:15;1562360835688;10.00;0.00;0.03;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:08:25;1562360905685;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:09:35;1562360975684;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:10:35;1562361035685;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:11:35;1562361095685;10.00;0.00;0.06;0.00;0.00;36.00;3.00;0.00;0.00
05.07.2019 23:12:45;1562361165681;10.00;0.00;0.03;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:13:55;1562361235681;10.00;0.00;0.06;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 23:15:05;1562361305679;10.00;0.00;0.06;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:16:15;1562361375677;10.00;0.00;0.06;0.00;0.00;35.00;3.00;0.00;0.00
05.07.2019 23:17:25;1562361445673;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:18:35;1562361515671;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
05.07.2019 23:19:45;1562361585671;10.00;0.00;0.06;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 23:20:55;1562361655671;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:22:05;1562361725670;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:23:15;1562361795668;10.00;0.00;0.06;0.00;0.00;35.00;3.00;0.00;0.00
05.07.2019 23:24:25;1562361865664;10.00;0.00;0.03;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:25:25;1562361925665;10.00;0.00;0.06;0.00;0.00;36.00;3.00;0.00;0.00
05.07.2019 23:26:35;1562361995664;10.00;0.00;0.06;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:27:45;1562362065660;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:28:45;1562362125660;10.00;0.00;0.06;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:29:45;1562362185660;10.00;0.00;0.06;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 23:30:55;1562362255657;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:32:05;1562362325657;10.00;0.00;0.06;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:33:15;1562362395653;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:34:25;1562362465652;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:35:35;1562362535650;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:36:45;1562362605649;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
05.07.2019 23:37:55;1562362675648;10.00;0.00;0.03;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 23:38:55;1562362735648;10.00;0.00;0.06;0.00;0.00;33.00;3.00;0.00;0.00
05.07.2019 23:40:05;1562362805644;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:41:05;1562362865644;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:42:15;1562362935641;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:43:25;1562363005638;10.00;0.00;0.03;0.00;0.00;40.00;3.00;0.00;0.00
05.07.2019 23:44:25;1562363065640;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:45:35;1562363135635;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:46:45;1562363205634;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
05.07.2019 23:47:55;1562363275633;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:48:55;1562363335633;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:50:05;1562363405629;10.00;0.00;0.03;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:51:05;1562363465631;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:52:15;1562363535628;10.00;0.00;0.03;0.00;0.00;38.00;3.00;0.00;0.00
05.07.2019 23:53:25;1562363605626;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:54:25;1562363665626;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
05.07.2019 23:55:35;1562363735623;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
05.07.2019 23:56:45;1562363805624;10.00;0.00;0.06;0.00;0.00;32.00;3.00;0.00;0.00
05.07.2019 23:57:55;1562363875622;10.00;0.00;0.06;0.00;0.00;39.00;3.00;0.00;0.00
05.07.2019 23:59:05;1562363945618;10.00;0.00;0.03;0.00;0.00;39.00;3.00;0.00;0.00
